,1,2,3,4,5,6,7,8,11,12,13,15,16,17,18,20,23,24,25,26,27,28,29,30,31,32,33,34,36,37,,,,,,,
hsa-miR-3691-5p,29.47507083,27.80450951,31.01680269,30.79232943,28.62924381,27.53049418,30.02592355,27.63448442,27.35803679,27.42176184,28.04594012,24.45063427,28.97384726,28.43050602,27.93630049,28.37182989,28.09723236,27.45106106,28.04392012,29.53285167,28.57214315,28.06043064,28.81705195,27.76112999,29.12415618,29.27299455,27.63135882,24.91191501,27.87746123,28.26877914,,,,,,,
hsa-miR-3934,26.54896186,26.22460395,27.88064454,27.15592046,26.59179205,25.11438049,26.41325336,26.28931564,25.05644106,24.06240707,26.22595493,26.16540315,25.98956137,25.86338407,27.3350492,26.45685394,25.06802099,26.19911901,26.32880625,27.48353925,26.69861973,25.21299257,26.63528556,26.6263946,26.79394429,25.22521855,25.94764158,25.99620858,27.05308792,26.97094197,,,,,,,
hsa-miR-4257,24.97908479,25.62385004,25.70493234,25.75424196,25.76512952,26.02425013,25.85407341,25.4628527,26.64288843,28.01027632,25.69764832,25.38720173,25.78969268,25.06064712,24.32339153,25.06081317,25.30142106,25.212322,23.95837626,25.08254425,25.66202967,25.7637583,25.48740114,25.36540122,25.48691942,26.11502402,26.72626271,27.45477616,27.14886304,25.6218439,,,,,,,
hsa-miR-3672,25.10211334,24.95662094,27.95792902,26.2008456,26.06552774,25.7642099,25.64647332,25.56500178,25.64124703,26.26702316,25.4473847,26.23523561,26.55702739,24.86083695,26.39159391,25.38522685,25.64913417,25.21604951,25.11788028,25.7748619,26.43360882,25.85894638,26.03310597,26.36079919,26.35639849,25.90627302,25.96230276,25.9246029,25.90632192,26.480391,,,,,,,
hsa-miR-125a-3p,27.85573922,26.6630077,28.93847368,28.05569598,27.7253039,28.17727575,27.29980193,27.31169531,28.56061742,28.87140853,28.20314993,27.96363654,27.63797075,27.90027021,26.63753414,27.5555864,26.36452877,28.35509912,27.04404426,28.40658686,27.43979371,28.11954238,28.00176637,28.54584323,29.20342465,29.29606208,30.18586987,29.3214331,29.75693077,28.31879907,,,,,,,
hsa-miR-3651,19.88142401,20.49080882,20.6319323,21.43053319,20.18047399,19.47702686,20.86197626,20.67547779,19.65240491,19.9762398,20.04520141,19.41349745,20.26850693,19.11079471,19.01373002,21.25442212,20.31106598,19.88124925,20.16302983,20.35851465,21.21958103,20.39621016,19.69860773,21.04583829,21.28337775,20.5489322,19.72388595,19.92810418,20.88003758,21.76431847,,,,,,,
hsa-miR-2116,NA,29.06021473,32.8057404,32.91077912,32.21363982,NA,NA,30.69997567,29.78682193,NA,NA,32.30573384,33.08478298,35.26732361,29.8294601,28.80096399,29.70109418,32.34690586,32.95531095,NA,NA,NA,30.43597444,31.61475,32.71539835,NA,33.185147,29.92344045,30.94548187,NA,,,,,,,
hsa-miR-507,32.91690258,NA,32.12348517,32.51359567,31.03225056,NA,31.4422971,32.33153552,NA,29.73095504,31.55345408,30.43765766,31.47361443,32.70876795,29.73893663,33.05953346,30.05471671,31.03896398,18.7499191,34.04048152,31.38269054,NA,31.66614115,35.31261599,29.64926214,NA,32.40868823,29.52555552,31.41298597,32.29789799,,,,,,,
hsa-miR-2909,28.44644781,28.86290111,21.20242764,28.87337097,29.0851153,28.97282917,28.27826553,28.64308512,29.17320154,28.49272468,29.48938881,29.3722788,29.96179447,28.39860713,28.46146437,29.04950527,29.92878369,28.9224412,28.6833837,28.06113757,28.54420284,29.00340793,29.75745287,29.0784393,29.91119125,28.98969101,32.24623251,30.2655802,32.31555356,29.10562434,,,,,,,
hsa-miR-2113,26.96298352,27.7466623,26.92739402,27.26931844,27.78489288,27.30164733,27.8646979,27.45963934,27.2541752,27.60089794,27.94496067,27.81593924,28.1176232,27.14610149,27.8981964,27.57949868,26.91939301,27.36947751,26.04468511,27.58719815,27.79297064,27.30574524,27.76412086,27.20545756,27.47514243,28.30175505,28.81270414,28.64244268,29.05126313,28.36863096,,,,,,,
hsa-miR-3622b-3p,30.65969091,31.97799021,31.99387299,32.91333386,30.52991055,32.32977531,30.9154602,29.76484026,31.27401681,31.67749698,32.03491465,NA,30.21611775,32.66478718,32.71220443,31.19471589,NA,NA,NA,NA,30.55563333,NA,31.44084343,32.25128543,32.2495461,NA,NA,NA,29.78945429,34.70746097,,,,,,,
hsa-miR-4289,20.44946139,20.10547682,20.46082003,20.60610314,20.72483022,21.97549713,21.784554,20.61774124,23.7312264,22.346977,20.92508419,22.82100825,22.31991375,21.11451746,22.0161215,21.34236744,21.52799497,22.03515357,21.25462293,22.06767524,22.91148422,23.30406175,22.92524435,22.75732388,23.70034769,23.53214578,25.61368457,24.37132824,26.16278652,23.37439792,,,,,,,
hsa-miR-3687,NA,32.47879194,NA,30.68831464,30.80073326,30.67021389,NA,30.5855994,NA,NA,33.68256998,31.07465902,NA,31.12717218,NA,33.02274723,31.76631771,NA,NA,NA,32.7415927,NA,29.91744768,30.67876375,32.33145999,NA,31.55857397,30.21521415,30.23953102,34.42463322,,,,,,,
hsa-miR-1261,33.87982786,32.00044012,30.88908467,31.84317466,31.09808627,NA,31.17156253,30.75849113,NA,NA,31.6251783,32.09237751,32.06563515,30.70506341,NA,31.30791665,31.45828046,NA,32.54500236,31.73623359,29.46374727,32.33205849,31.96224736,31.1936334,29.25457327,31.39066346,NA,NA,33.78849926,32.15292057,,,,,,,
hsa-miR-4305,30.6079801,31.65833452,31.99474954,32.12589114,32.38081553,NA,32.00792973,32.36099254,31.20128246,33.44537917,NA,NA,31.78161149,30.73887739,NA,29.74914815,31.31053138,NA,31.92365711,NA,30.42036537,NA,32.02477413,33.45803134,32.33822099,NA,NA,30.01928343,30.29386812,NA,,,,,,,
hsa-miR-3692,28.14096742,29.3010887,29.36960065,29.30074324,28.659033,29.1200546,30.19058026,28.72355865,28.43555055,28.89463967,28.07928544,27.81593591,27.9149444,21.48931099,28.52661679,28.98044624,28.00224625,29.7651851,28.17476348,28.03321838,28.76042164,29.16289101,29.24085075,28.46001047,28.13827016,27.69753478,29.67128402,28.48419272,29.22147504,29.45487329,,,,,,,
hsa-miR-941,23.55621134,22.84574327,24.02489929,23.28849373,24.10723361,24.16096868,24.4635024,23.50352338,25.75185216,24.76194883,23.66838327,24.66215603,23.94428147,23.24754188,23.4625696,23.28210306,23.56422007,24.62013315,22.98405323,24.18345642,24.23051368,25.26534138,25.02580724,24.69124644,24.6247514,25.00183161,25.50184295,26.03920288,27.25027982,24.84616452,,,,,,,
hsa-miR-2052,23.14885281,22.27533893,22.13239813,22.02405332,22.26184145,21.48010266,22.09768383,21.55131009,19.93580335,21.75693143,21.50323178,19.34903052,21.74697854,20.48696901,19.52502519,23.89547151,20.68035227,21.1011094,20.79034096,21.19092369,20.8268368,20.29382247,19.44643548,19.95611152,20.63505222,20.4763477,19.33718721,19.76490446,21.51268577,22.77146032,,,,,,,
hsa-miR-199b-5p,29.05488297,29.60907595,29.18215268,29.45047212,29.75504074,29.94811711,29.68843215,29.07368481,34.27145092,31.3618392,29.77481785,30.03812978,29.8724089,29.20256909,28.91502336,29.13525809,31.98474557,31.1209889,30.49132242,29.98155504,29.87489282,33.61474595,30.3887754,30.39870659,31.53992233,30.93426545,32.23515035,33.53568412,31.63427048,30.43479868,,,,,,,
hsa-miR-3130-3p,33.90103039,30.87602779,31.16734679,31.26240555,32.22701989,NA,NA,30.90800445,30.22191974,33.51605314,33.57391598,32.6360799,NA,29.6264714,33.75856682,30.75021071,30.48816508,29.60008477,28.77120293,29.33110178,30.5645744,NA,31.15527175,32.07928397,30.84431688,NA,32.58955154,34.85264332,29.64623691,32.76522075,,,,,,,
hsa-miR-23c,26.9698081,27.21459375,28.58887226,29.09254173,28.43830326,27.33045935,27.46495974,27.63063599,26.95220234,27.86076674,27.55431312,27.40509993,28.41417505,27.27019652,27.61824858,27.45141974,26.72744242,26.88545934,27.79033164,28.0534266,28.21294315,28.54162573,28.01026382,27.4626482,26.43941107,28.58367062,32.48736619,27.63190471,29.52096168,28.00216536,,,,,,,
hsa-miR-3119,28.52832148,29.57508722,28.52618112,28.88336945,29.12607586,28.48814939,28.85209519,29.55925293,28.06333161,29.76731121,28.32922982,29.26728059,29.55100404,29.72299596,28.1665492,29.35843366,29.02292597,28.64012839,28.02522717,28.45293014,29.35993532,28.10215643,29.75671286,30.32145173,29.83084617,29.38357317,26.88245725,27.76939061,30.45679871,30.34066957,,,,,,,
hsa-miR-4272,27.04725772,27.15344972,26.27839654,27.15456827,27.00848222,27.32279537,26.68335845,27.37642365,27.0934391,27.42675448,26.87423684,28.2571413,28.43813171,26.99490547,26.40026217,26.81529525,26.50655394,26.37448394,26.70746523,27.33642274,27.30323666,28.08428829,26.40882773,27.07429391,28.95152864,26.89742797,26.6907904,27.9123297,29.66799033,27.89335898,,,,,,,
hsa-miR-3200-3p,32.42504547,30.58694757,NA,30.94473537,33.78594627,NA,31.650207,34.22786486,NA,NA,NA,NA,NA,32.7556784,29.39751719,31.44584585,NA,29.01226976,NA,30.64887737,33.66623417,NA,32.22462977,33.43077607,32.51571773,NA,NA,NA,30.27538505,29.41336618,,,,,,,
hsa-miR-378c,25.77467563,34.1055372,31.10335512,31.29698415,29.44195328,33.21987279,33.65518579,23.1621382,25.9817889,29.47378639,28.58455439,31.15905252,30.35163512,30.6087763,27.49504901,30.00401568,28.72139335,28.97941022,29.95115079,28.71356934,31.25082641,28.45518141,31.02228417,31.38048061,28.89506002,32.08663229,29.11069588,29.55802496,28.81381319,29.97322536,,,,,,,
hsa-miR-3168,25.07031539,25.04248384,24.96361938,25.06030174,26.0756158,26.33573772,25.17229197,25.19834553,27.52236117,26.39077963,24.91561379,26.44962156,25.58279429,24.94295121,25.54839487,24.86552027,24.96273841,25.41517169,23.94692092,25.08753728,25.22642469,26.18862503,24.76624062,25.24622415,26.90790222,26.04596883,26.91295695,26.83307811,28.60619191,25.6927139,,,,,,,
hsa-miR-107,25.26218305,25.96001222,25.16979248,25.46008715,25.43370566,25.54688901,25.89779132,25.57686316,27.22443514,25.71111854,26.00684653,25.92412867,25.49458552,24.94319238,24.94551576,25.20788882,24.49704721,25.58862963,24.57842717,25.47859819,25.42007971,26.09144781,25.56411593,25.6427619,25.79016809,26.24139262,27.35718112,27.23138617,27.40387279,25.34517572,,,,,,,
hsa-miR-330-5p,33.20894679,NA,32.9767549,32.29063739,32.50436729,NA,NA,30.35093954,NA,NA,NA,NA,NA,30.66100202,NA,31.97610207,NA,NA,NA,NA,32.4701036,NA,NA,NA,30.4878926,NA,NA,NA,30.4259607,NA,,,,,,,
hsa-miR-181c*,25.37617571,25.21306048,24.18332709,25.52774909,24.71308353,24.9447921,24.92303548,25.90653938,24.5826832,25.56042156,25.87030802,23.92655347,25.16210359,25.93917404,24.96237576,25.55481043,25.68027522,25.42089996,25.27341275,25.80950184,25.54201469,25.01124204,24.73319651,25.53940848,25.60891294,24.73171681,25.0030865,25.00848824,25.60719081,25.41394775,,,,,,,
hsa-miR-3647-3p,27.33122448,29.06904377,27.76350096,28.24956442,28.27031219,27.73091666,28.8133351,27.69483338,NA,28.27721259,27.48227756,24.33591657,28.18825429,26.198457,27.34128771,26.84023833,26.93563056,26.96454253,27.9908585,26.97588099,28.05536326,29.15868876,28.18961459,27.02160687,28.98712807,25.86069878,25.13365782,26.08093433,24.04347476,27.50612762,,,,,,,
hsa-miR-3939,31.08076456,31.91111224,32.09530093,33.98542705,31.412166,NA,35.81312691,32.56148401,30.32275768,28.8649305,31.671065,30.59892996,31.7692305,32.59687642,29.76115107,32.44102939,27.92610902,30.56994489,31.38782993,30.55466723,32.80321643,30.2378109,32.88878289,31.79049732,31.90736152,31.28301113,29.78442162,30.68210359,29.23588739,32.59878043,,,,,,,
hsa-miR-2115*,NA,30.91152461,33.12415198,33.5499998,32.23021972,NA,32.33239089,31.87120598,NA,31.69005278,34.04763732,NA,30.53194641,31.23811534,33.97109783,33.51876523,NA,31.22060893,32.27366705,30.10382766,32.88904009,32.05060638,32.75853356,33.82812973,30.65522908,32.3271973,NA,30.94476047,NA,31.72193068,,,,,,,
hsa-miR-3117-3p,29.15005306,28.67333708,29.75033823,29.80666431,29.31186847,30.19570278,29.14298141,30.39122407,NA,29.69431973,29.54145011,28.83495729,29.07764598,29.4766298,28.21903999,29.41157718,31.52977505,29.48226668,31.1773015,29.17350737,29.78412095,28.49590724,30.07395504,30.34406423,29.16404048,30.88476237,29.40171638,29.12553069,30.77837894,29.262799,,,,,,,
hsa-miR-130a*,21.82004893,21.08296169,20.8664357,21.44567831,21.40062902,22.53009612,21.98887805,21.06305553,24.47221777,22.33652053,21.55907023,23.40855913,22.34216106,21.88351884,22.59667041,21.95536771,22.07568521,22.65672995,21.79383199,22.22971128,22.35368842,22.91685638,22.97677462,22.45087574,23.13412827,23.39196591,25.04700495,24.51637721,26.0730024,23.43222892,,,,,,,
hsa-miR-934,26.54441127,27.14690111,27.26715123,28.35906344,26.31473113,27.484953,27.35318635,27.28733435,26.45410757,26.98844572,26.86582898,26.7891954,26.41363939,27.3584703,26.32617965,27.26867341,27.34643278,28.03048067,27.32598675,27.25910115,27.76415135,25.99914909,27.25767661,27.2837739,27.39306182,26.59161093,27.30108557,24.68163566,25.99738195,27.35121694,,,,,,,
hsa-miR-3622a-5p,28.52494378,29.45546431,28.58013339,28.59999172,28.71429918,29.22148151,29.31512857,28.97347539,27.59454893,31.39973718,28.89831505,28.29917964,29.86062704,29.81685928,28.37774298,29.89247868,29.50305811,28.29159229,29.2623153,29.53406066,29.2584807,27.61455554,27.839615,30.30277003,30.56460811,29.32451913,25.96260698,28.55606317,28.61704045,29.43270552,,,,,,,
hsa-miR-302f,24.93494213,24.03584332,25.08117042,25.48659243,24.57908859,23.48318339,26.18244662,24.32426029,26.05338514,21.63303242,25.29492707,21.8078395,22.27045722,23.51757179,22.77672277,25.15789644,23.26546621,24.06536752,23.47890095,25.95605982,24.01144081,25.08074371,26.80182229,22.55989861,26.45702879,20.59334292,24.21301115,22.82241664,24.90925708,25.70305856,,,,,,,
hsa-miR-200b,28.95549157,28.79298548,28.60763324,28.37832768,28.1177382,30.59214838,28.29357993,28.28824363,27.09989727,29.46100496,27.92865254,29.49988901,27.78296582,29.08927661,28.20262944,28.79502948,27.68362074,29.10111885,29.01869697,28.72593115,28.05074866,27.81824554,28.42069876,28.49468049,28.73098617,28.00413604,26.22959637,28.35975725,29.8141684,28.70783853,,,,,,,
hsa-miR-3201,30.05551437,29.37186143,31.19611231,29.84268842,29.3924468,28.62301752,30.25845218,29.94975983,29.75236282,30.89114713,28.58824803,30.1057885,28.99787448,29.77152148,29.08430781,29.6089132,29.87110376,30.3239926,29.89085538,29.82849072,29.49133548,28.36387085,29.22323446,29.65207334,29.85558352,30.16799407,29.91557035,31.49140603,31.38770522,29.7618019,,,,,,,
hsa-miR-3922-3p,22.94888534,23.15532647,23.6739627,23.38844578,23.47035826,24.37691192,24.13094183,23.53948291,24.99289771,24.41726665,23.32486671,24.40916305,23.80399842,22.58071394,23.52318067,23.53486673,23.85395413,24.00183892,23.05913881,23.80429698,24.56590351,25.02377418,24.84697383,24.62122828,24.97697752,25.75314697,25.74607783,26.21047892,26.95138626,24.82954313,,,,,,,
hsa-miR-92b,22.61798186,22.97462435,22.92222943,22.68143994,23.19358201,24.48389951,24.13760154,23.7195565,25.25240599,24.47861873,23.43242023,24.14615224,23.62149799,22.76650143,23.97883979,23.44676366,23.31142588,24.22367359,23.19433071,23.29700233,24.28098725,25.45485781,24.81636536,24.55981606,24.86162473,25.31688956,25.32244036,25.52039863,24.69859255,24.70125337,,,,,,,
hsa-miR-3605-5p,NA,NA,29.72559439,NA,29.8521786,NA,NA,NA,NA,NA,NA,NA,NA,33.30587588,NA,34.1734623,NA,NA,NA,NA,31.98139888,NA,NA,32.26919789,32.69769324,NA,NA,NA,NA,30.09407036,,,,,,,
hsa-miR-3909,24.94430138,25.75545918,24.96582255,26.19765985,24.10035687,24.74428738,24.26985007,26.31917939,25.81552917,23.61584208,29.16321111,23.84980552,22.15577662,24.10554991,24.69038709,25.93801328,22.33726989,22.5863545,23.6623341,23.65090956,23.29839882,23.52913089,25.37041198,24.34921928,25.23161281,22.19426454,21.79997395,23.06762298,23.01200579,24.60669679,,,,,,,
hsa-miR-550a,27.92796763,28.31972582,27.24267941,27.84583962,27.53256414,27.22830921,27.22547201,28.05429348,27.32364656,26.42314851,27.55248699,27.88041443,27.63913844,27.68049613,28.22741964,27.9556767,26.78103637,27.66283036,26.66668537,26.89941528,26.78079502,28.23944112,27.29690614,27.15626446,27.65349864,27.43039185,28.48697979,28.12977233,29.22282717,28.49070243,,,,,,,
hsa-miR-4310,29.64517117,30.95348169,30.77126642,31.79536207,30.15811613,30.90733436,31.49974742,30.99359944,27.69258162,30.37162128,31.12745268,30.79656078,29.80129842,30.2650606,28.25124703,29.77282439,29.69142864,30.25346948,29.46465474,29.68534788,31.18480938,28.47197498,29.63300712,32.28966647,30.4540317,31.41238878,28.03934602,28.855397,30.24661092,30.44428316,,,,,,,
hsa-miR-586,30.38751671,31.46924137,33.21875594,31.7754182,31.43296022,32.01894585,29.92774108,31.01356746,NA,28.72255049,32.18679081,NA,31.78391518,31.33713341,29.79817922,30.67389949,29.84220196,30.64013822,30.88074026,29.91841001,32.662162,33.9056795,32.64669581,30.76689786,31.76055811,32.57681828,33.34347043,28.7236987,29.31781729,30.97042215,,,,,,,
hsa-miR-598,NA,32.67267686,31.90990663,NA,30.3824897,31.3321978,NA,33.56583459,NA,NA,NA,NA,NA,32.19639518,NA,30.57370766,NA,NA,NA,NA,31.2911854,31.3829113,32.3671661,NA,32.52706428,NA,NA,NA,29.42804081,NA,,,,,,,
hsa-miR-3914,30.63090184,30.90666055,31.89879949,31.54914288,30.14452065,32.28480824,30.32115281,31.46007781,NA,21.66716674,22.26881038,28.69982338,29.38008336,31.69420059,27.99545274,30.64401838,28.00447758,29.77559973,30.13009969,31.76442915,31.16762256,28.7480264,30.14804425,30.51537913,28.63210705,28.51907377,NA,34.9167469,30.76158314,30.29988211,,,,,,,
hsa-miR-3678-3p,31.07086984,31.04950171,31.03590266,31.48083622,30.72410556,30.40388373,31.30772814,30.91795927,30.54400658,30.53302056,33.24595832,33.8371509,30.89866603,31.18811884,30.52038439,30.91198966,30.74004867,29.69775716,32.63162137,31.91447537,30.70786483,33.8616563,31.16414618,31.13999768,31.83914302,32.31230339,29.28073024,30.23222324,32.76913122,30.50015937,,,,,,,
hsa-miR-525-5p,32.35424841,32.20080475,33.90203597,29.74412157,32.90861191,32.69006517,32.53318649,32.33626176,34.60822559,NA,30.73636216,32.0195876,NA,30.77195548,NA,30.65709105,30.58755531,NA,NA,32.42049726,30.90970733,NA,29.83578518,30.95439652,30.3277439,29.068115,NA,31.31801922,NA,31.47287937,,,,,,,
hsa-miR-4319,29.36388139,31.57992651,29.51437608,29.64330705,29.29360789,28.70958017,30.90247706,29.91463791,27.23525966,29.20360601,30.47402535,27.44748927,29.2315235,29.71953751,27.04054446,30.06415377,29.30058472,29.60848317,28.21080946,28.44628298,30.01505234,28.68197588,26.67247881,28.97703566,30.08686329,27.69903035,25.27271746,26.82900486,26.86340392,28.96107872,,,,,,,
hsa-miR-3679-5p,26.6818848,27.70559235,27.68904876,27.57825932,28.39974672,27.79159832,26.97442245,27.8147689,27.65534428,28.37418175,27.91118082,28.5324765,28.29441812,26.90319824,27.54466553,27.60307219,26.59893384,27.73468192,NA,27.73535761,27.87041132,30.91200091,28.00856226,27.72949265,28.01290449,28.81165069,28.49240703,30.18431311,30.17049063,27.91102356,,,,,,,
hsa-miR-4300,27.83545965,27.9638148,30.95338322,29.86401453,27.7990507,28.27177288,29.06684856,29.25419254,26.35183211,26.89282626,27.6600604,27.8490973,27.3830262,28.77180341,27.23052869,28.93747324,26.65542753,27.21793848,28.20892517,27.589791,29.67186545,27.26283849,30.21253327,29.56612127,29.23027568,28.64682846,27.79619543,28.37419616,27.64663178,28.32765443,,,,,,,
hsa-miR-517*,29.33442325,29.270209,31.89188202,31.48431729,26.99715799,29.50995592,30.45449717,28.54551825,27.81162841,27.64905329,31.7778731,23.87096812,26.86089569,26.97045907,28.89107465,30.0273543,25.15614708,28.74806865,28.63974921,29.63375848,27.5919291,28.75784864,30.3063362,27.0435925,28.49911464,27.43876939,25.22806761,24.79426782,22.61328745,28.0431395,,,,,,,
