1,2,3,4,5,6,7,8,11,12,13,15,16,17,18,20,23,24,25,26,27,28,29,30,31,32,33,34,36,37
24.83813329,32.6033342,26.34977826,31.88017123,25.98525879,25.42668469,29.01639708,28.29985798,24.10687367,26.08688389,27.17048111,NA,28.79226419,26.57807484,25.86798845,26.07996112,33.5486015,28.54779832,31.79821655,30.18154718,28.35752671,28.0372105,30.724,28.68535251,30.67483731,31.47130723,29.31220458,26.72682966,30.9849785,25.5064048
NA,35,26.40323262,32.24068084,NA,27.14697991,29.95218377,30.16461212,NA,NA,27.50150567,NA,32.19862672,28.21557819,NA,30.16568299,NA,NA,34.01219702,NA,33.21073005,NA,35,30.39485432,32.86428681,NA,NA,NA,NA,28.0103533
23.19554321,28.85705358,23.80207657,27.04876724,23.95809887,24.00754337,26.96344931,26.20751741,24.48891361,27.36878899,24.08040705,27.76519505,26.83492185,24.90347595,26.26606643,24.2533929,31.09185088,27.70982459,27.54323675,28.19932949,25.95886882,27.68606212,28.849,26.72491869,27.69943158,29.15781763,31.80906254,27.41448836,28.79072692,24.55240446
24.12726134,28.47898856,24.07174201,28.70461854,25.67844779,24.2484665,27.163224,25.9290235,26.7819204,26.22036772,24.22616526,27.48102955,27.33202466,25.02094517,25.45496288,25.41764592,32.267357,28.654981,28.79244604,29.21949364,26.55830794,27.76142652,29.9,27.34675546,28.36205722,30.79576079,31.61657749,27.72612395,30.7176394,24.68062597
22.77987645,30.04566708,27.61236312,32.07480807,26.17706509,24.45964603,29.51145277,28.22071608,24.12221664,25.68182949,25.93844066,27.38088689,28.64727586,26.57984129,24.724891,25.63090448,31.6481682,28.09515078,30.73179663,31.02092275,28.35752671,28.1332794,29.775,28.48891362,30.34772392,29.00458165,29.19871103,26.46241159,28.03860036,27.94664575
18,20.14532811,18,20.46850813,18,18,19.72468362,18.937158,18,18,18,18,19.06423823,18,18,18.4659371,21.53919668,18.50540073,19.83309211,19.71148997,18.89630416,18.2870457,18.458,19.3806528,19.67321826,20.3794514,19.35382706,18,18.97448692,18.72034149
27.67344156,35,27.37782829,33.84667443,26.53916968,23.81346641,28.73864017,33.48600491,25.65804789,25.92348126,25.31206393,28.41483848,NA,28.27652087,NA,27.8467129,NA,33.03884143,30.18788681,NA,29.66547583,31.11804063,35,29.80465871,30.34551369,30.22019149,NA,32.7912754,30.76658881,NA
25.65533858,31.91880739,27.12699412,30.33841739,27.36582248,26.12008227,29.52415774,27.09818457,26.71364419,29.20380814,26.67950608,28.46961737,28.83110034,NA,26.6531304,27.2372789,33.95155052,NA,29.53430337,30.57909759,27.64541107,28.49685048,31.725,30.1953392,30.70931683,33.51383076,34.59192424,29.82515705,31.22407756,26.00235595
25.32518467,31.74218611,26.23329328,31.53020845,25.92674035,25.35790262,29.50970036,27.80105015,NA,NA,26.4842668,30.55463895,30.91185536,27.22813011,27.19596402,27.04742676,31.09089829,28.74976239,31.76611695,30.95451061,27.74096076,29.40287956,32.278,29.19732414,28.89427955,32.4570631,34.82708286,29.68693851,35,26.70878393
28.05564676,34.56812664,27.11606689,33.44205992,27.47333361,25.13185129,30.23607412,29.91135806,25.37420295,25.81531333,25.56483935,30.39030228,34.086927,27.79427878,26.87105056,28.20821216,NA,34.40829955,32.74158801,NA,28.79381022,28.29891543,34.997,31.07118422,29.17321002,32.07117004,NA,32.14997572,30.70069537,26.37734341
23.15836371,28.62696855,24.26220518,28.49943488,24.7331845,24.75076147,27.32751239,26.08816288,25.86210938,24.18282137,24.07772203,27.58887549,27.87745692,24.91672436,25.41956068,25.12636594,31.17377433,27.04458329,27.44872128,28.81917607,26.51504015,27.22310942,29.438,26.92047866,28.80410234,30.15852335,31.54121778,27.25995832,28.8763884,24.5765972
18,28.94966041,24.11308736,28.72379458,24.06013566,24.28676138,24.95431178,25.18808426,23.70105213,18,23.97262269,18.67018711,26.17470717,23.55567114,20.46089364,22.4276916,22.73661255,21.40376228,19.44968026,18.28639628,25.5072613,27.77799012,28.284,26.26348504,28.3187368,30.26784414,30.77944911,26.61264913,29.19832492,23.96613375
22.50623537,29.05467847,24.16950634,27.94045323,24.79670766,24.17671007,26.71154044,26.2584249,25.19008732,25.18855302,24.0692834,28.27446757,28.3866421,24.88757786,25.46440346,24.8975031,32.471213,28.07123398,29.19725761,29.03686028,26.55650512,28.80658985,29.538,27.07692664,28.37841289,30.01276229,31.88533021,27.78707747,29.82996062,24.5145025
23.77108178,29.25898633,25.04527953,29.41413212,24.70103532,25.69921038,28.34259561,26.79060066,25.06811071,24.96991571,25.10723528,29.18174297,27.7393728,25.48287303,27.03626079,25.42804878,31.06327294,28.5336254,29.09293392,30.36602533,27.03154935,28.09269857,29.617,27.31555376,28.04820518,30.82846359,31.15715563,28.58033169,29.36494119,24.77013911
22.35305585,27.74099801,22.54102242,26.64702914,23.43019875,23.91496643,26.39479242,25.1992069,24.87709074,24.44978904,23.10689564,26.20827623,25.98484151,23.62102996,23.78791298,23.85635055,29.22856891,27.9410203,28.08179664,27.22436249,25.10973852,27.3241474,27.974,25.88510944,27.97305751,28.71866573,28.85369066,27.44110187,28.07248842,23.67017591
26.68818495,33.91510525,27.11260775,34.04035246,27.90751783,27.4934928,29.77519041,28.91545357,25.51689257,NA,25.42176616,29.22368306,30.98780163,28.37985846,26.32507009,27.95420909,33.17804082,34.23202389,32.85215328,33.344425,30.25860506,NA,33.292,31.38408018,29.67625737,NA,34.96781486,28.78379625,31.79170248,28.72484552
25.0574923,30.78174821,23.10129844,27.35846033,23.88740484,26.75362086,27.68982306,27.58586975,27.42325653,23.59518564,24.7482098,26.44622204,26.67871419,26.19740389,26.83407494,26.11290349,30.29928923,28.55134155,30.54365733,28.83946866,27.10997221,27.49061161,30.78,27.25446873,28.59280477,29.92773501,29.13333875,27.27026032,28.91592446,25.73462297
22.31587636,27.47749815,23.63576229,27.07273729,24.06455775,23.27510732,26.29621938,24.84028771,25.61201898,24.33318247,23.10037487,26.22025911,26.00296505,23.39492378,25.91283123,23.80780389,29.30001377,27.2146583,27.47190432,27.64589505,25.15661195,26.85788198,28.068,26.07847211,28.48008327,28.70745334,30.09031631,27.57159391,28.43490234,24.11048376
NA,NA,NA,NA,NA,25.36459493,31.04393491,NA,NA,NA,NA,NA,31.16558493,29.02284791,28.49876469,NA,NA,30.73662821,31.36665531,31.42954184,32.97906711,28.81818438,35,29.61964579,31.50986055,32.87192149,30.3191193,28.9563548,30.75623413,26.95716272
23.95772285,33.1675676,26.36670957,30.03543591,26.57397363,26.46659516,28.82231772,27.70351311,26.75046732,25.49617956,25.35464067,28.99344053,28.44619087,26.99672456,27.15112124,26.93299534,35,31.99801783,30.46519165,31.55867654,27.99425759,31.39630916,30.923,29.115145,28.44471966,31.97119291,NA,29.37873692,31.90748667,27.47166164
25.55421035,33.80054009,29.43413575,32.23109282,29.47133972,28.52931353,31.52409512,29.43650669,NA,NA,27.67948412,30.39458188,29.64234452,29.00430013,29.9982442,27.92906885,NA,30.88987287,33.35058868,35,29.87911052,28.60202936,33.782,30.26257668,29.02468286,31.61613392,32.15408292,NA,32.16352975,29.01273912
27.47118511,32.50022556,27.42604067,33.66354322,27.03450505,28.09951857,31.87501513,29.00486252,27.0619296,NA,26.36689308,NA,31.82321053,29.86103058,NA,27.26155223,33.34855589,34.44284603,NA,33.26602179,29.78085659,NA,33.873,31.70928104,30.97675413,34.5603204,NA,29.96680959,32.33014603,28.17002537
21.69720957,28.5028563,23.29032281,27.79663291,23.77279022,23.44129967,25.99436684,25.14744382,21.87140302,22.82189998,22.64315438,25.1221135,26.41290227,23.91779432,23.52121647,23.37781915,29.79155442,27.24831898,26.90213649,27.15149362,25.47931752,26.04129636,29.279,26.23096495,27.24368305,28.34772252,28.27441961,26.27268303,27.99529896,24.22338321
23.09813293,30.68723196,25.89463705,29.97599018,27.17575609,26.84396703,29.63280713,27.510578,28.25944837,28.75042339,26.91386994,27.35948888,27.87400482,26.0357733,26.71606763,26.17098611,32.07112178,29.90308352,31.03228452,28.65499052,26.8431542,31.97686343,30.668,27.57307768,31.28530163,28.94197914,31.45768653,26.77662268,28.3473582,27.32166666
24.00085106,32.17657899,27.96698033,33.24550548,28.12437818,26.57106954,28.09550587,27.88960351,26.9575974,25.16093568,27.69214207,31.52696429,28.23043444,26.70172666,28.88897552,26.50474442,35,28.13589791,29.73670915,29.80982371,28.32507587,29.62648819,32.492,28.85454485,30.12272295,32.94573638,31.00734415,27.61795292,27.33824722,25.50398553
24.47526142,30.38554371,24.84846418,28.98171236,26.53490857,26.56028748,28.73864017,28.21258799,NA,26.54947442,27.22303078,27.05820498,27.59438448,26.11438053,29.62219425,26.71453536,31.21473605,32.89711226,31.57530269,31.78742945,27.91673614,31.97686343,31.096,28.40937124,28.6949172,30.84434781,30.52431563,28.19314808,29.85349399,25.76284784
21.72174803,28.36633282,23.63236334,27.63363654,23.8636641,22.52668409,25.80773522,25.16797794,20.7728464,22.23963428,21.77896163,26.41968851,26.51042417,23.83123805,22.43554924,23.50612105,28.16356418,26.15168952,26.17454564,26.8747764,25.24224611,24.63504648,28.349,25.33666259,25.99888398,27.80111856,27.29383539,25.54381632,27.1838683,23.50002031
22.34636354,28.64606275,24.34559209,27.99894016,23.54562853,23.41081248,26.55557599,25.18637308,23.28372336,24.30403083,22.91625924,26.25278408,26.83923697,24.56431668,25.95531386,24.64696764,30.58602127,28.56285704,27.62259409,27.88663904,25.41982432,27.30095836,28.998,26.38873131,27.0717275,30.38650859,29.48199092,26.26581503,27.74772789,23.85404072
25.52446676,28.77685797,24.77506834,28.55792181,25.63967689,25.23521029,28.03767635,26.96300165,29.97939525,25.400286,25.98753816,28.66733493,28.32191517,26.49946761,28.22970803,26.65038441,31.90251191,29.52041475,30.05413849,30.37986119,27.14693011,28.55647945,30.786,29.21490256,29.08435895,32.27486177,31.78091615,29.11689435,29.72170711,25.10480533
23.40672274,29.25421279,NA,28.84364485,25.38494491,24.20868444,27.58073557,26.91893887,25.00673883,25.13331833,23.63354306,27.74636481,27.39675159,25.42634649,25.13162286,25.11249547,34.95463637,28.27054063,28.46788345,28.78320283,26.27075745,30.73624958,29.62,27.05583253,28.06279267,30.58085667,29.17147258,28.82500426,28.5280945,25.35963552
24.17187674,30.79893298,26.13712391,30.91561628,25.86945492,25.67504371,27.95049398,27.07551148,24.55412123,24.29175645,24.36425199,29.43081574,29.289367,27.19810038,28.96214005,26.00107279,31.99586653,29.10497112,29.25254025,30.09207528,28.81724694,27.83099365,32.409,28.46034868,28.98887721,31.67499896,30.31276366,27.68834994,30.15660382,26.93942138
24.30051779,30.93163762,26.07539138,31.04026056,25.88528842,26.17547971,29.55701542,27.67228414,25.81761477,25.40105315,25.14175696,28.46961737,32.15547543,26.81124684,28.81266412,26.67205703,34.79555248,29.73389432,32.66847226,31.81417878,28.69465488,28.32541719,31.95,29.21885771,31.07798246,32.6887858,33.03025308,NA,34.08667689,27.04748228
24.05364595,30.56884796,24.97336642,29.51672395,25.90850209,25.28986415,28.14106852,26.82482419,26.84329228,27.67794982,25.33392766,27.41084409,27.76008542,25.28326367,26.96152283,26.3911799,31.84916641,29.34768233,28.55080741,28.67436072,26.64033645,28.58132486,30.091,27.55549926,29.50341773,31.35918334,31.47856934,28.88338228,31.01227721,24.93948828
23.25949194,28.96779989,24.37339532,28.39109024,24.90934871,24.1674152,27.31699793,26.4303981,26.65150516,25.4746994,24.22846671,28.14351178,27.00493791,25.21172226,25.94902014,25.64044043,32.35309083,29.71263494,28.51781616,28.82839997,25.97869989,28.79499533,29.784,26.58736751,27.99427568,30.21365093,30.66777147,30.7008273,30.20649456,25.20883411
22.4891328,28.21357928,23.24952647,27.07177849,23.98874522,23.55097918,26.33389618,25.2565313,27.01206495,24.02939168,23.66039326,26.39401091,26.49920484,24.09267332,25.15601103,24.0505372,30.21355539,28.11729596,27.50757054,27.49554536,25.92551657,27.340711,28.594,26.36412152,27.9102871,28.71866573,32.82868854,27.35439334,29.67275769,23.97984297
24.17559469,31.95317694,27.08816769,31.9098941,25.7503341,25.36496673,31.68794542,28.20317653,NA,30.3031319,26.12255629,31.51498141,33.41721904,28.13432128,28.44605476,27.28755937,34.95654156,29.64088455,32.32250995,31.6822769,28.32417446,NA,31.924,30.01559981,29.35444852,33.21296499,NA,30.59008077,31.68250764,26.13622244
24.6306717,32.5135915,25.8914146,30.00858945,26.40630386,25.2419026,29.10489376,28.53514469,26.82564787,26.16436588,25.45743856,30.23966032,29.77525048,27.06473306,28.01414801,26.91652415,33.77341467,31.82794282,31.13304158,29.86516716,27.85003164,28.1539839,32.172,28.52714669,28.96014427,32.93265526,30.91019368,29.08856384,31.02169056,26.63378644
27.08228759,32.1775337,26.82028916,29.69697875,25.36809607,NA,31.23056653,29.40356655,NA,30.1036733,27.11716429,29.29814811,30.17137929,27.42420656,27.09526445,27.28582556,30.89180527,30.10947662,31.0287179,30.04318857,27.95729969,32.83817078,33.124,31.51547891,33.73953616,34.05763163,33.71756998,30.52741025,31.98091079,27.54020773
29.44839064,32.83437394,30.91757587,NA,25.96485516,NA,30.56114608,29.3432476,29.73544203,27.5904949,27.8152694,NA,NA,30.06328962,NA,29.95935967,NA,31.17244541,32.91011089,32.81128316,30.54976121,NA,33.722,29.38233706,30.53736128,NA,31.6129457,NA,NA,28.71678128
28.03185189,33.45207107,27.09209612,30.87534659,27.15402469,26.94844141,29.9022401,30.25102651,28.02086519,29.93413349,27.64266099,30.01968883,29.17544761,27.90909833,27.2258592,27.21300556,33.21614475,31.69772915,31.39518828,33.33889066,29.38423522,NA,31.971,29.69830924,29.24128497,32.25430573,33.80927276,NA,NA,26.32008726
24.40982551,30.87053621,26.32595877,31.26462026,25.88559667,25.20100515,29.4067463,27.58544196,26.30628835,24.45439193,26.73550792,28.42082992,28.33572358,27.70507283,27.56021324,27.49474959,35,29.211268,30.57397362,31.20540089,27.49487523,NA,32.149,28.00682532,28.89118523,30.15291715,33.04114846,28.10729806,29.84408064,27.14102754
23.55395354,31.21900523,28.17788275,30.29623009,25.56759041,25.84978734,28.37282468,27.639344,23.12799222,24.61242452,23.96380048,29.12953184,28.23820167,26.04902171,25.95531386,25.35262807,32.79128598,29.8773951,30.13349583,33.92922073,29.294094,27.46328166,31.522,29.23775451,30.01972644,29.67452189,30.30459213,29.61139049,30.18955054,27.03941803
20.05015795,24.50548704,20.02984378,23.55297463,21.43083861,20.71455552,23.89147539,21.91460439,20.41535521,18.76982173,20.31792736,24.13609345,23.09111626,20.30804449,22.5763713,20.0324339,27.50817666,24.34287097,24.96100258,24.76895836,23.23389971,23.50789331,25.89,24.14045078,24.61528275,24.81768871,26.24969479,24.83555362,26.74708893,20.62027793
23.33310734,28.92388325,23.97421274,27.91840078,24.91985935,23.98486388,26.66072056,26.11896405,29.46080288,26.36229019,24.00254148,27.37575137,27.77130476,24.4777604,25.27165819,25.01453523,30.76796752,27.75500077,27.33458938,27.74828043,25.95886882,26.15724158,28.927,26.54122415,28.08533697,29.87354179,29.7934172,26.48473259,28.62316932,24.03064772
22.17459428,28.82363874,23.60848367,27.42749408,21.32402162,22.5118123,25.3998619,24.43901692,24.08922926,25.57212726,22.50084834,26.49244173,26.07459618,23.94429114,25.11667526,23.96818126,29.87252526,26.78061271,27.29089826,27.27878354,25.05114673,26.22680871,27.758,25.9101587,26.28179286,28.54767679,29.15149772,23.92039236,24.89454191,23.17825688
24.4908768,32.23386157,28.80850539,33.51013487,30.10772063,28.0162365,34.33627433,29.1066775,25.58286734,NA,29.2506042,31.43794859,NA,28.92569291,28.54832776,30.83319961,31.79010533,NA,30.91547765,NA,30.8003538,30.80001945,33.963,30.98944454,30.63195893,35,NA,NA,31.07911199,28.48372456
21.35515821,26.4234987,22.23537562,25.65562772,22.80138068,22.42853023,25.13875288,23.82470471,24.72212675,22.15985084,22.22314059,24.80371119,25.25385872,22.43750542,23.45355895,22.71550396,29.2866774,26.37845619,26.09875493,26.44770949,24.23627009,25.6851789,27.117,24.9938833,26.224327,27.75253154,29.4084471,26.30358904,27.5481649,22.71778841
23.98300491,30.6318588,24.23990827,27.82443817,26.11141613,23.90938951,29.04574994,27.14139176,22.8096256,22.15294651,24.08539351,28.43794832,27.33029861,24.20837609,27.24474037,23.6621639,32.14351924,28.57171511,29.34794738,30.88071936,27.3154942,26.7485622,31.568,28.62734371,28.97561585,28.69717531,32.25758903,27.74501095,31.90654533,24.96126175
22.18500454,30.12204385,25.47141377,30.09104644,25.07502969,27.31428764,29.32657357,26.26911975,25.01978036,27.15552171,25.34198272,27.21227061,28.67316664,26.00397712,26.41868922,25.67598352,32.65411184,29.38577204,30.43041709,33.73828585,26.63763221,25.9311484,29.967,27.06110606,29.58475403,29.20453592,30.15478065,27.892673,27.84468538,25.53382324
22.01174809,26.77674127,23.29928664,26.32870683,23.40958277,23.01150471,25.35035633,23.97357703,24.53494252,23.31517645,22.31634913,26.31355441,25.07693845,23.14232078,24.10181242,23.09434131,29.0266181,25.80799628,26.08359679,26.44955427,24.08032578,25.46157026,27.625,24.4827906,26.02275442,27.7235662,27.68697703,26.35252356,27.80985599,22.66698366
24.10197929,30.97364485,26.58756808,31.26078505,25.84656814,25.78323604,30.95193341,28.69642303,28.0891414,23.52000509,25.48390518,21.39800476,30.03502123,26.86777338,27.07323642,26.5923018,35,30.33358587,31.89808196,29.31726706,30.08913957,32.64934571,32.541,29.20567389,31.6866786,31.61239646,35,27.84545548,30.79012218,27.64826863
24.01349209,30.60894577,26.08262197,29.32688113,25.84158892,27.34254405,28.36318643,27.6111096,23.53995095,25.77235301,25.24225341,27.42197106,29.4101906,26.68229566,25.63040041,26.17445373,33.59051582,31.0874079,29.1214669,30.97295843,27.93025732,29.36478327,30.185,30.10173409,29.74831073,34.60890742,28.87275758,31.76021661,29.70005641,25.96445399
21.77082497,27.18726642,23.51744323,26.70263966,23.74302942,22.85646621,26.18275086,24.34832459,24.74283976,23.31977934,22.89017619,25.59201369,25.66293291,23.18471569,24.16160279,23.37868606,29.60198738,26.78149852,27.01537673,27.29630897,24.95289279,26.47112186,28.223,25.80820383,27.07924227,29.00738474,28.01202254,26.61264913,28.66176405,23.86694352
24.80095379,32.38184157,27.93986031,31.29146672,26.20577707,27.65336463,31.98454073,28.74604714,NA,29.00434954,26.52070635,30.04279868,30.30860038,27.5778881,NA,27.73141458,NA,32.33905365,32.13704562,34.62931529,29.23910785,30.97476546,32.496,31.35287848,30.65229301,31.72825781,34.02354857,31.61169606,30.6959887,26.36444061
25.99292839,33.73275571,27.01027734,31.32023078,29.14117881,26.71421059,30.92827588,29.099405,NA,26.94685733,25.95340005,29.94436786,32.19776369,29.60401145,27.82533632,27.56583578,NA,31.16092991,34.47585785,33.59439289,32.6013754,29.87908314,32.95,32.0054775,28.93096929,35,33.61134002,33.02135347,32.14093772,27.76520021
23.02451753,28.86851009,24.53144037,28.91459621,24.75553659,24.00977414,27.85148284,25.84603146,25.05276774,23.88670206,23.77431481,27.36291256,26.70633101,24.62967549,25.24963016,24.26032814,31.854882,28.52565313,28.49284981,28.46958998,26.24641932,27.50386249,29.885,26.97013771,29.39511667,26.82844381,30.7304199,26.94488873,28.89898043,23.96371447
